upstream,downstream,height,logP
46000,60000,21,-6.10414050278
46000,60000,16,-6.92030293782
46000,60000,11,-7.5003386281
46000,60000,6,-9.24080721295
-50000,72000,31,-15.8707026196
-50000,72000,26,-16.1900835459
-50000,72000,21,-16.4892564987
-50000,72000,16,-16.4676527455
-50000,72000,11,-16.469625857
-50000,72000,6,-16.6802834152
-38000,72000,31,-15.618323898
-38000,72000,26,-15.9985295234
-38000,72000,21,-16.2070692038
-38000,72000,16,-16.5233834041
-38000,72000,11,-16.5344229754
-38000,72000,6,-17.1349118214
-26000,72000,31,-15.8039415605
-26000,72000,26,-16.3522636985
-26000,72000,21,-16.5198637462
-26000,72000,16,-16.9304840589
-26000,72000,11,-17.1282596945
-26000,72000,6,-17.3883940071
-14000,72000,31,-15.4630927343
-14000,72000,26,-15.9048987737
-14000,72000,21,-16.2129240751
-14000,72000,16,-17.1852973732
-14000,72000,11,-17.0085976068
-14000,72000,6,-17.6452750902
-2000,72000,31,-15.8631427857
-2000,72000,26,-16.3217663346
-2000,72000,21,-16.7131810722
-2000,72000,16,-17.7212281373
-2000,72000,11,-17.6617442533
-2000,72000,6,-18.9255609421
10000,72000,31,-10.0129867598
10000,72000,26,-10.4573651655
10000,72000,21,-10.7223895492
10000,72000,16,-11.3537101008
10000,72000,11,-12.3312966185
10000,72000,6,-14.1577392667
22000,72000,31,-8.68961604679
22000,72000,26,-8.82330669422
22000,72000,21,-9.27920295363
22000,72000,16,-10.1975050434
22000,72000,11,-10.9105333258
22000,72000,6,-12.7795058218
-27000,-13000,16,-6.75158085883
-27000,-13000,14,-7.63289513881
-27000,-13000,12,-8.81927164533
-27000,-13000,10,-8.56302166371
-27000,-13000,8,-8.90443512876
-27000,-13000,6,-9.72127655781
-27000,-13000,4,-9.21381474666
-27000,-13000,2,-8.80157676167
-21000,-13000,16,-4.43716800236
-21000,-13000,14,-5.14387123054
-21000,-13000,12,-6.28348662994
-21000,-13000,10,-6.77591811237
-21000,-13000,8,-7.20060239418
-21000,-13000,6,-9.07501445801
-21000,-13000,4,-9.34134279284
-21000,-13000,2,-8.48491157254
-15000,-13000,16,-3.70700755263
-15000,-13000,14,-3.36315729458
-15000,-13000,12,-2.91630305503
-15000,-13000,10,-2.44324611038
-15000,-13000,8,-2.82300891363
-15000,-13000,6,-4.2166973414
-15000,-13000,4,-5.02137726906
-15000,-13000,2,-4.74155695748
-9000,-13000,16,0.0
-9000,-13000,14,0.0
-9000,-13000,12,0.0
-9000,-13000,10,0.0
-9000,-13000,8,0.0
-9000,-13000,6,0.0
-9000,-13000,4,0.0
-9000,-13000,2,0.0
-3000,-13000,16,0.0
-3000,-13000,14,0.0
-3000,-13000,12,0.0
-3000,-13000,10,0.0
-3000,-13000,8,0.0
-3000,-13000,6,0.0
-3000,-13000,4,0.0
-3000,-13000,2,0.0
3000,-13000,16,0.0
3000,-13000,14,0.0
3000,-13000,12,0.0
3000,-13000,10,0.0
3000,-13000,8,0.0
3000,-13000,6,0.0
3000,-13000,4,0.0
3000,-13000,2,0.0
9000,-13000,16,0.0
9000,-13000,14,0.0
9000,-13000,12,0.0
9000,-13000,10,0.0
9000,-13000,8,0.0
9000,-13000,6,0.0
9000,-13000,4,0.0
9000,-13000,2,0.0
15000,-13000,16,0.0
15000,-13000,14,0.0
15000,-13000,12,0.0
15000,-13000,10,0.0
15000,-13000,8,0.0
15000,-13000,6,0.0
15000,-13000,4,0.0
15000,-13000,2,0.0
21000,-13000,16,0.0
21000,-13000,14,0.0
21000,-13000,12,0.0
21000,-13000,10,0.0
21000,-13000,8,0.0
21000,-13000,6,0.0
21000,-13000,4,0.0
21000,-13000,2,0.0
-27000,-7000,16,-9.25697664163
-27000,-7000,14,-9.41648353989
-27000,-7000,12,-10.1093772262
-27000,-7000,10,-9.9748160702
-27000,-7000,8,-10.1635251095
-27000,-7000,6,-10.8228139335
-27000,-7000,4,-10.7062739068
-27000,-7000,2,-10.1574820227
-21000,-7000,16,-7.42490816442
-21000,-7000,14,-7.60906617048
-21000,-7000,12,-7.93039435321
-21000,-7000,10,-8.40019590594
-21000,-7000,8,-8.27474090417
-21000,-7000,6,-9.73339051653
-21000,-7000,4,-10.3756291641
-21000,-7000,2,-9.81617259171
-15000,-7000,16,-7.20800193614
-15000,-7000,14,-6.84677777348
-15000,-7000,12,-6.05399648369
-15000,-7000,10,-6.31170103381
-15000,-7000,8,-6.44527020889
-15000,-7000,6,-7.83539346384
-15000,-7000,4,-8.81060883488
-15000,-7000,2,-8.17432309282
-9000,-7000,16,-5.84631123253
-9000,-7000,14,-5.17026469268
-9000,-7000,12,-4.98903661775
-9000,-7000,10,-4.55830758486
-9000,-7000,8,-4.89031160812
-9000,-7000,6,-5.66269252909
-9000,-7000,4,-7.38132946152
-9000,-7000,2,-8.42339007827
-3000,-7000,16,0.0
-3000,-7000,14,0.0
-3000,-7000,12,0.0
-3000,-7000,10,0.0
-3000,-7000,8,0.0
-3000,-7000,6,0.0
-3000,-7000,4,0.0
-3000,-7000,2,0.0
3000,-7000,16,0.0
3000,-7000,14,0.0
3000,-7000,12,0.0
3000,-7000,10,0.0
3000,-7000,8,0.0
3000,-7000,6,0.0
3000,-7000,4,0.0
3000,-7000,2,0.0
9000,-7000,16,0.0
9000,-7000,14,0.0
9000,-7000,12,0.0
9000,-7000,10,0.0
9000,-7000,8,0.0
9000,-7000,6,0.0
9000,-7000,4,0.0
9000,-7000,2,0.0
15000,-7000,16,0.0
15000,-7000,14,0.0
15000,-7000,12,0.0
15000,-7000,10,0.0
15000,-7000,8,0.0
15000,-7000,6,0.0
15000,-7000,4,0.0
15000,-7000,2,0.0
21000,-7000,16,0.0
21000,-7000,14,0.0
21000,-7000,12,0.0
21000,-7000,10,0.0
21000,-7000,8,0.0
21000,-7000,6,0.0
21000,-7000,4,0.0
21000,-7000,2,0.0
-27000,-1000,16,-15.6687883449
-27000,-1000,14,-15.6511589211
-27000,-1000,12,-15.3750706452
-27000,-1000,10,-15.2844258583
-27000,-1000,8,-14.0655024491
-27000,-1000,6,-14.9953701057
-27000,-1000,4,-14.8013176078
-27000,-1000,2,-14.0332865704
-21000,-1000,16,-14.2333449722
-21000,-1000,14,-14.5143645344
-21000,-1000,12,-13.9150349566
-21000,-1000,10,-14.031021717
-21000,-1000,8,-12.9015021295
-21000,-1000,6,-14.1646984388
-21000,-1000,4,-14.541055458
-21000,-1000,2,-14.0154282477
-15000,-1000,16,-14.1390946609
-15000,-1000,14,-13.7856911126
-15000,-1000,12,-12.8616465128
-15000,-1000,10,-13.3812866305
-15000,-1000,8,-12.5578185881
-15000,-1000,6,-14.0602904067
-15000,-1000,4,-14.4025445802
-15000,-1000,2,-13.6408063647
-9000,-1000,16,-14.0673725864
-9000,-1000,14,-13.8058051604
-9000,-1000,12,-12.6518173234
-9000,-1000,10,-12.858076463
-9000,-1000,8,-12.7071200262
-9000,-1000,6,-15.1386121903
-9000,-1000,4,-15.6038610771
-9000,-1000,2,-15.6797885057
-3000,-1000,16,-8.76503009193
-3000,-1000,14,-8.9219552653
-3000,-1000,12,-7.85684577443
-3000,-1000,10,-7.91824028333
-3000,-1000,8,-7.43336349532
-3000,-1000,6,-8.98991898158
-3000,-1000,4,-10.3677183269
-3000,-1000,2,-10.4866801041
3000,-1000,16,0.0
3000,-1000,14,0.0
3000,-1000,12,0.0
3000,-1000,10,0.0
3000,-1000,8,0.0
3000,-1000,6,0.0
3000,-1000,4,0.0
3000,-1000,2,0.0
9000,-1000,16,0.0
9000,-1000,14,0.0
9000,-1000,12,0.0
9000,-1000,10,0.0
9000,-1000,8,0.0
9000,-1000,6,0.0
9000,-1000,4,0.0
9000,-1000,2,0.0
15000,-1000,16,0.0
15000,-1000,14,0.0
15000,-1000,12,0.0
15000,-1000,10,0.0
15000,-1000,8,0.0
15000,-1000,6,0.0
15000,-1000,4,0.0
15000,-1000,2,0.0
21000,-1000,16,0.0
21000,-1000,14,0.0
21000,-1000,12,0.0
21000,-1000,10,0.0
21000,-1000,8,0.0
21000,-1000,6,0.0
21000,-1000,4,0.0
21000,-1000,2,0.0
-27000,5000,16,-19.5866080051
-27000,5000,14,-19.7749795383
-27000,5000,12,-19.6464788297
-27000,5000,10,-19.469001577
-27000,5000,8,-18.8413047959
-27000,5000,6,-18.9250608126
-27000,5000,4,-18.5761255841
-27000,5000,2,-17.1603314767
-21000,5000,16,-18.9484955679
-21000,5000,14,-19.5065084729
-21000,5000,12,-18.9939701642
-21000,5000,10,-18.8211212506
-21000,5000,8,-18.7474626744
-21000,5000,6,-19.0224938124
-21000,5000,4,-18.9856257656
-21000,5000,2,-17.7786830552
-15000,5000,16,-20.36513002
-15000,5000,14,-20.3659378139
-15000,5000,12,-19.6044807959
-15000,5000,10,-19.7441046536
-15000,5000,8,-19.8537626199
-15000,5000,6,-20.0712338586
-15000,5000,4,-20.0376673806
-15000,5000,2,-18.3235321948
-9000,5000,16,-21.4501545816
-9000,5000,14,-21.7361304364
-9000,5000,12,-21.3378387562
-9000,5000,10,-21.7687222691
-9000,5000,8,-22.3549247391
-9000,5000,6,-22.761088485
-9000,5000,4,-22.8542806414
-9000,5000,2,-21.1992444223
-3000,5000,16,-20.9630930652
-3000,5000,14,-20.7369829464
-3000,5000,12,-20.4934100852
-3000,5000,10,-21.480414466
-3000,5000,8,-22.1462646787
-3000,5000,6,-22.090403787
-3000,5000,4,-22.2398776917
-3000,5000,2,-19.766022408
3000,5000,16,-16.8381045268
3000,5000,14,-16.8094229786
3000,5000,12,-18.1633144849
3000,5000,10,-17.8633238347
3000,5000,8,-15.0271264037
3000,5000,6,-15.4123347725
3000,5000,4,-14.54300816
3000,5000,2,-13.0933967678
9000,5000,16,0.0
9000,5000,14,0.0
9000,5000,12,0.0
9000,5000,10,0.0
9000,5000,8,0.0
9000,5000,6,0.0
9000,5000,4,0.0
9000,5000,2,0.0
15000,5000,16,0.0
15000,5000,14,0.0
15000,5000,12,0.0
15000,5000,10,0.0
15000,5000,8,0.0
15000,5000,6,0.0
15000,5000,4,0.0
15000,5000,2,0.0
21000,5000,16,0.0
21000,5000,14,0.0
21000,5000,12,0.0
21000,5000,10,0.0
21000,5000,8,0.0
21000,5000,6,0.0
21000,5000,4,0.0
21000,5000,2,0.0
-27000,11000,16,-18.8794720349
-27000,11000,14,-19.2574693318
-27000,11000,12,-19.2418385629
-27000,11000,10,-19.0872203815
-27000,11000,8,-18.5193478813
-27000,11000,6,-18.9636578748
-27000,11000,4,-19.0080256046
-27000,11000,2,-18.2088237944
-21000,11000,16,-18.2534987504
-21000,11000,14,-19.0152996627
-21000,11000,12,-18.5221783655
-21000,11000,10,-18.3528852569
-21000,11000,8,-18.167236655
-21000,11000,6,-18.8439819785
-21000,11000,4,-19.7301998749
-21000,11000,2,-18.8359663021
-15000,11000,16,-19.3970273482
-15000,11000,14,-19.6082041918
-15000,11000,12,-19.1085303306
-15000,11000,10,-19.1584124071
-15000,11000,8,-18.9987771806
-15000,11000,6,-19.5850469145
-15000,11000,4,-20.2093714567
-15000,11000,2,-19.1379550448
-9000,11000,16,-20.0882917572
-9000,11000,14,-20.5935073975
-9000,11000,12,-20.4929299405
-9000,11000,10,-20.6988307932
-9000,11000,8,-20.9848110077
-9000,11000,6,-21.6422395649
-9000,11000,4,-22.3362031887
-9000,11000,2,-22.1474396715
-3000,11000,16,-20.27704439
-3000,11000,14,-20.2586102932
-3000,11000,12,-20.1592439257
-3000,11000,10,-21.1240178741
-3000,11000,8,-21.3180706939
-3000,11000,6,-22.2893147943
-3000,11000,4,-23.3617973697
-3000,11000,2,-23.3742736031
3000,11000,16,-15.724938034
3000,11000,14,-15.6722837255
3000,11000,12,-16.6314124682
3000,11000,10,-17.1648789263
3000,11000,8,-16.1698826188
3000,11000,6,-18.1132966241
3000,11000,4,-20.4632071778
3000,11000,2,-20.710375348
9000,11000,16,-7.25199652191
9000,11000,14,-9.14550686486
9000,11000,12,-9.77710214907
9000,11000,10,-10.9390989677
9000,11000,8,-10.3646719805
9000,11000,6,-14.0356745904
9000,11000,4,-15.8496802858
9000,11000,2,-16.0353843941
15000,11000,16,0.0
15000,11000,14,0.0
15000,11000,12,0.0
15000,11000,10,0.0
15000,11000,8,0.0
15000,11000,6,0.0
15000,11000,4,0.0
15000,11000,2,0.0
21000,11000,16,0.0
21000,11000,14,0.0
21000,11000,12,0.0
21000,11000,10,0.0
21000,11000,8,0.0
21000,11000,6,0.0
21000,11000,4,0.0
21000,11000,2,0.0
-27000,17000,16,-18.216775084
-27000,17000,14,-18.5190985999
-27000,17000,12,-18.5993955812
-27000,17000,10,-18.4879752335
-27000,17000,8,-18.0023564172
-27000,17000,6,-18.5144133554
-27000,17000,4,-18.8110255097
-27000,17000,2,-18.3524151174
-21000,17000,16,-17.6335825155
-21000,17000,14,-18.121904431
-21000,17000,12,-17.8695818375
-21000,17000,10,-17.658116172
-21000,17000,8,-17.6222087764
-21000,17000,6,-18.0562297175
-21000,17000,4,-19.2647852021
-21000,17000,2,-19.067395728
-15000,17000,16,-18.5581462033
-15000,17000,14,-18.7437618169
-15000,17000,12,-18.3782295173
-15000,17000,10,-18.4836976744
-15000,17000,8,-18.1484974192
-15000,17000,6,-18.5888681744
-15000,17000,4,-19.5432708608
-15000,17000,2,-19.0299993083
-9000,17000,16,-19.1855075493
-9000,17000,14,-19.6137388158
-9000,17000,12,-19.5755538961
-9000,17000,10,-19.7492930618
-9000,17000,8,-19.5934851283
-9000,17000,6,-20.0596593057
-9000,17000,4,-21.166280438
-9000,17000,2,-21.2913925655
-3000,17000,16,-19.4475856331
-3000,17000,14,-19.2860560886
-3000,17000,12,-19.3117900444
-3000,17000,10,-19.9279101082
-3000,17000,8,-19.764866422
-3000,17000,6,-20.8751420251
-3000,17000,4,-22.0476305123
-3000,17000,2,-22.2186448689
3000,17000,16,-14.7382014531
3000,17000,14,-14.8353526415
3000,17000,12,-16.0915455046
3000,17000,10,-16.8730133724
3000,17000,8,-16.5642153779
3000,17000,6,-17.3487243463
3000,17000,4,-19.9749392441
3000,17000,2,-20.6263553309
9000,17000,16,-8.88238243061
9000,17000,14,-9.87078027176
9000,17000,12,-10.1903251254
9000,17000,10,-11.0560420111
9000,17000,8,-11.7045241593
9000,17000,6,-13.2938118489
9000,17000,4,-15.0859989609
9000,17000,2,-16.318475744
15000,17000,16,-5.8919349509
15000,17000,14,-6.98097852991
15000,17000,12,-5.97318542534
15000,17000,10,-7.64076029638
15000,17000,8,-9.17399747614
15000,17000,6,-11.9116092286
15000,17000,4,-12.5691772818
15000,17000,2,-15.1463392954
21000,17000,16,0.0
21000,17000,14,0.0
21000,17000,12,0.0
21000,17000,10,0.0
21000,17000,8,0.0
21000,17000,6,0.0
21000,17000,4,0.0
21000,17000,2,0.0
-27000,23000,16,-17.9147847802
-27000,23000,14,-18.186946152
-27000,23000,12,-18.2405657601
-27000,23000,10,-18.2440848823
-27000,23000,8,-17.8284594593
-27000,23000,6,-18.4820159159
-27000,23000,4,-19.1441792044
-27000,23000,2,-18.6814374812
-21000,23000,16,-17.1386336545
-21000,23000,14,-17.6432773893
-21000,23000,12,-17.4746343687
-21000,23000,10,-17.4699394322
-21000,23000,8,-17.6217472771
-21000,23000,6,-18.0761562966
-21000,23000,4,-19.6612776936
-21000,23000,2,-19.2250272778
-15000,23000,16,-17.9897324615
-15000,23000,14,-18.167971098
-15000,23000,12,-17.980307194
-15000,23000,10,-18.0635297625
-15000,23000,8,-17.8101677129
-15000,23000,6,-18.3834220253
-15000,23000,4,-19.7453184971
-15000,23000,2,-19.5150265061
-9000,23000,16,-18.6503340409
-9000,23000,14,-19.0191299873
-9000,23000,12,-19.1077056511
-9000,23000,10,-19.1017340293
-9000,23000,8,-19.0057507868
-9000,23000,6,-19.3910989661
-9000,23000,4,-21.0185746421
-9000,23000,2,-21.5028584436
-3000,23000,16,-18.5410277659
-3000,23000,14,-18.4882493053
-3000,23000,12,-18.6811574331
-3000,23000,10,-19.2628156085
-3000,23000,8,-19.2089320997
-3000,23000,6,-20.1181732585
-3000,23000,4,-21.6878237503
-3000,23000,2,-22.3029764172
3000,23000,16,-15.1752383931
3000,23000,14,-15.6895650263
3000,23000,12,-16.2472722611
3000,23000,10,-16.8097175173
3000,23000,8,-16.6277440452
3000,23000,6,-17.5155949384
3000,23000,4,-20.0346534321
3000,23000,2,-21.1981360645
9000,23000,16,-10.6299241122
9000,23000,14,-11.5088944764
9000,23000,12,-12.023466956
9000,23000,10,-12.5708424174
9000,23000,8,-12.1200034811
9000,23000,6,-13.4128900963
9000,23000,4,-16.3392790043
9000,23000,2,-17.4354195481
15000,23000,16,-7.66221498967
15000,23000,14,-8.60763557586
15000,23000,12,-8.5591110719
15000,23000,10,-9.99494261323
15000,23000,8,-9.73723256999
15000,23000,6,-11.8174667809
15000,23000,4,-14.6518991376
15000,23000,2,-15.7559113578
21000,23000,16,-7.05056141864
21000,23000,14,-7.68055307341
21000,23000,12,-7.86073095172
21000,23000,10,-8.91344371802
21000,23000,8,-9.57068354522
21000,23000,6,-10.4335423931
21000,23000,4,-15.0738707632
21000,23000,2,-15.4068440309
-27000,29000,16,-17.5937622939
-27000,29000,14,-17.7112375079
-27000,29000,12,-17.6769111095
-27000,29000,10,-17.5137608705
-27000,29000,8,-17.1662792562
-27000,29000,6,-17.79589862
-27000,29000,4,-18.544054249
-27000,29000,2,-18.2497441286
-21000,29000,16,-17.0705956925
-21000,29000,14,-17.310319586
-21000,29000,12,-17.0244079902
-21000,29000,10,-16.9596192127
-21000,29000,8,-16.9550921277
-21000,29000,6,-17.5664097699
-21000,29000,4,-19.0406506056
-21000,29000,2,-18.78832256
-15000,29000,16,-17.8329894459
-15000,29000,14,-17.6498613958
-15000,29000,12,-17.3368440853
-15000,29000,10,-17.3630876101
-15000,29000,8,-17.205613144
-15000,29000,6,-17.8181508319
-15000,29000,4,-19.1231382163
-15000,29000,2,-19.0868711079
-9000,29000,16,-18.3575048943
-9000,29000,14,-18.4238244736
-9000,29000,12,-18.28408259
-9000,29000,10,-18.2396797622
-9000,29000,8,-18.380227243
-9000,29000,6,-18.834535471
-9000,29000,4,-20.2920452686
-9000,29000,2,-20.6757185103
-3000,29000,16,-18.0750022401
-3000,29000,14,-17.9733889518
-3000,29000,12,-17.821280007
-3000,29000,10,-18.2042165964
-3000,29000,8,-18.4236149776
-3000,29000,6,-19.0766205723
-3000,29000,4,-21.0750843403
-3000,29000,2,-21.4232684203
3000,29000,16,-14.6936316991
3000,29000,14,-14.4419959448
3000,29000,12,-14.6456815539
3000,29000,10,-15.0631604124
3000,29000,8,-15.4071070351
3000,29000,6,-16.4498244953
3000,29000,4,-19.0194911568
3000,29000,2,-19.9483439483
9000,29000,16,-9.97974396418
9000,29000,14,-9.72749092563
9000,29000,12,-9.98443095296
9000,29000,10,-10.621685251
9000,29000,8,-11.2079510635
9000,29000,6,-12.7269339421
9000,29000,4,-14.9182041725
9000,29000,2,-16.3343598229
15000,29000,16,-7.23753234748
15000,29000,14,-7.27338975742
15000,29000,12,-7.35453713425
15000,29000,10,-8.39733368803
15000,29000,8,-9.29334105811
15000,29000,6,-10.7871839728
15000,29000,4,-13.2541133611
15000,29000,2,-14.6247795199
21000,29000,16,-5.58511181276
21000,29000,14,-5.42191729549
21000,29000,12,-5.50434571222
21000,29000,10,-6.17178276566
21000,29000,8,-7.52834615126
21000,29000,6,-8.98791985036
21000,29000,4,-12.2620780269
21000,29000,2,-12.9724158815
-27000,35000,16,-17.4029162289
-27000,35000,14,-17.4257042158
-27000,35000,12,-17.5123786682
-27000,35000,10,-17.3173221187
-27000,35000,8,-17.1549060577
-27000,35000,6,-17.6833184462
-27000,35000,4,-18.4614610791
-27000,35000,2,-17.8479284161
-21000,35000,16,-16.7734546482
-21000,35000,14,-16.9614029717
-21000,35000,12,-16.7981323961
-21000,35000,10,-16.5651836634
-21000,35000,8,-16.8677702274
-21000,35000,6,-17.4998994276
-21000,35000,4,-18.8808222747
-21000,35000,2,-18.420026646
-15000,35000,16,-17.5093753969
-15000,35000,14,-17.3066614586
-15000,35000,12,-17.0973488776
-15000,35000,10,-16.8949502409
-15000,35000,8,-17.025553068
-15000,35000,6,-17.5896920088
-15000,35000,4,-18.7588958226
-15000,35000,2,-18.645877087
-9000,35000,16,-17.8160339659
-9000,35000,14,-17.9160689156
-9000,35000,12,-17.8803739872
-9000,35000,10,-17.6577837745
-9000,35000,8,-17.9778468089
-9000,35000,6,-18.5345757083
-9000,35000,4,-19.8168397895
-9000,35000,2,-19.8623646649
-3000,35000,16,-17.7046450997
-3000,35000,14,-17.6030974191
-3000,35000,12,-17.5308753842
-3000,35000,10,-17.8492287508
-3000,35000,8,-18.0882834061
-3000,35000,6,-18.8763007918
-3000,35000,4,-20.4285701859
-3000,35000,2,-20.4716501514
3000,35000,16,-13.9930285572
3000,35000,14,-13.828127293
3000,35000,12,-14.1317717233
3000,35000,10,-14.3664629222
3000,35000,8,-15.2306493695
3000,35000,6,-16.2715221416
3000,35000,4,-18.6325209063
3000,35000,2,-19.2523383925
9000,35000,16,-10.0136489523
9000,35000,14,-9.65384634151
9000,35000,12,-9.85276768487
9000,35000,10,-10.1713531091
9000,35000,8,-11.2128135319
9000,35000,6,-12.5822529352
9000,35000,4,-14.9521490607
9000,35000,2,-15.8502220957
15000,35000,16,-7.78149686064
15000,35000,14,-7.55796332393
15000,35000,12,-8.08886738699
15000,35000,10,-8.57874301135
15000,35000,8,-9.67892357212
15000,35000,6,-11.0891133134
15000,35000,4,-13.463181096
15000,35000,2,-14.1012226017
21000,35000,16,-7.18115775358
21000,35000,14,-6.83240536685
21000,35000,12,-7.36391795779
21000,35000,10,-7.58498117322
21000,35000,8,-8.83751411075
21000,35000,6,-10.5682883095
21000,35000,4,-12.6578911091
21000,35000,2,-12.7852323465
9000,20000,6,-13.6607927247
9000,20000,5,-15.214696334
9000,20000,4,-15.8861089162
9000,20000,3,-16.2946059574
9000,20000,2,-16.747820248
-15000,23000,6,-18.3834220253
-15000,23000,5,-19.1098739987
-15000,23000,4,-19.7453184971
-15000,23000,3,-19.7524358204
-15000,23000,2,-19.5150265061
-12000,23000,6,-18.782071195
-12000,23000,5,-19.6176556988
-12000,23000,4,-20.256865472
-12000,23000,3,-20.6024575984
-12000,23000,2,-20.4373605448
-9000,23000,6,-19.3910989661
-9000,23000,5,-20.2380738394
-9000,23000,4,-21.0185746421
-9000,23000,3,-21.6707594645
-9000,23000,2,-21.5028584436
-6000,23000,6,-20.0221362906
-6000,23000,5,-20.8427361928
-6000,23000,4,-21.6204214464
-6000,23000,3,-22.0746928099
-6000,23000,2,-21.9646941221
-3000,23000,6,-20.1181732585
-3000,23000,5,-21.0075027969
-3000,23000,4,-21.6878237503
-3000,23000,3,-22.2788497685
-3000,23000,2,-22.3029764172
0,23000,6,-20.2874787594
0,23000,5,-21.4136327026
0,23000,4,-22.0677692517
0,23000,3,-22.7195932328
0,23000,2,-22.4642050951
3000,23000,6,-17.5155949384
3000,23000,5,-19.3384942487
3000,23000,4,-20.0346534321
3000,23000,3,-20.6703007648
3000,23000,2,-21.1981360645
6000,23000,6,-14.6692838235
6000,23000,5,-16.3317313847
6000,23000,4,-17.5899237044
6000,23000,3,-18.3254402452
6000,23000,2,-19.1126934382
9000,23000,6,-13.4128900963
9000,23000,5,-15.3913785923
9000,23000,4,-16.3392790043
9000,23000,3,-16.6815636477
9000,23000,2,-17.4354195481
-15000,-1000,6,-14.0602904067
-15000,-1000,5,-13.8766311123
-15000,-1000,4,-14.4025445802
-15000,-1000,3,-14.6839631772
-15000,-1000,2,-13.6408063647
-12000,-1000,6,-13.9016191907
-12000,-1000,5,-13.9739309149
-12000,-1000,4,-14.9680551108
-12000,-1000,3,-15.7623991223
-12000,-1000,2,-14.6797805442
-9000,-1000,6,-15.1386121903
-9000,-1000,5,-15.3465000933
-9000,-1000,4,-15.6038610771
-9000,-1000,3,-16.7489221999
-9000,-1000,2,-15.6797885057
-6000,-1000,6,-14.574594519
-6000,-1000,5,-15.1322182545
-6000,-1000,4,-15.4276986487
-6000,-1000,3,-16.799757071
-6000,-1000,2,-15.1531801593
-3000,-1000,6,-8.98991898158
-3000,-1000,5,-8.62075264011
-3000,-1000,4,-10.3677183269
-3000,-1000,3,-11.2592835329
-3000,-1000,2,-10.4866801041
0,-1000,6,0.0
0,-1000,5,0.0
0,-1000,4,0.0
0,-1000,3,0.0
0,-1000,2,0.0
3000,-1000,6,0.0
3000,-1000,5,0.0
3000,-1000,4,0.0
3000,-1000,3,0.0
3000,-1000,2,0.0
6000,-1000,6,0.0
6000,-1000,5,0.0
6000,-1000,4,0.0
6000,-1000,3,0.0
6000,-1000,2,0.0
9000,-1000,6,0.0
9000,-1000,5,0.0
9000,-1000,4,0.0
9000,-1000,3,0.0
9000,-1000,2,0.0
-15000,2000,6,-19.0102930719
-15000,2000,5,-18.7360147891
-15000,2000,4,-18.8021349761
-15000,2000,3,-18.3562548511
-15000,2000,2,-17.3526526879
-12000,2000,6,-19.7839905941
3000,14000,6,-17.7600494433
3000,14000,5,-19.895502532
3000,14000,4,-20.8009676333
3000,14000,3,-21.6146015994
3000,14000,2,-21.2842786087
6000,14000,6,-14.1608228842
6000,14000,5,-16.2463193891
6000,14000,4,-17.4916706958
6000,14000,3,-18.3070003734
6000,14000,2,-18.9163768525
9000,14000,6,-13.9862246991
9000,14000,5,-16.5027196682
9000,14000,4,-16.5474790736
9000,14000,3,-16.2611640079
9000,14000,2,-17.4564568164
-15000,17000,6,-18.5888681744
-15000,17000,5,-19.058782901
-15000,17000,4,-19.5432708608
-15000,17000,3,-19.4712634485
-15000,17000,2,-19.0299993083
-12000,17000,6,-19.0901623899
-12000,17000,5,-19.5720606769
-12000,17000,4,-20.2064466016
-12000,17000,3,-20.3569447692
-12000,17000,2,-19.9389686797
-9000,17000,6,-20.0596593057
-9000,17000,5,-20.4877997601
-9000,17000,4,-21.166280438
-9000,17000,3,-21.67730433
-9000,17000,2,-21.2913925655
-6000,17000,6,-20.6515597575
-6000,17000,5,-21.1915684087
-6000,17000,4,-21.7751922536
-6000,17000,3,-22.1703828951
-6000,17000,2,-21.7990470144
-3000,17000,6,-20.8751420251
-3000,17000,5,-21.3357769491
-3000,17000,4,-22.0476305123
-3000,17000,3,-22.6215129452
-3000,17000,2,-22.2186448689
0,17000,6,-21.2953938579
0,17000,5,-22.1755454277
0,17000,4,-22.5897425726
0,17000,3,-23.1818083821
0,17000,2,-22.5247830303
3000,17000,6,-17.3487243463
3000,17000,5,-19.1528324506
3000,17000,4,-19.9749392441
3000,17000,3,-20.4036293577
3000,17000,2,-20.6263553309
-9000,5000,4,-22.8542806414
-9000,5000,3,-22.3977034567
-9000,5000,2,-21.1992444223
-6000,5000,6,-23.3926445536
-6000,5000,5,-23.7514921303
-6000,5000,4,-23.8354939816
-6000,5000,3,-22.6506157742
-6000,5000,2,-21.5664516071
-3000,5000,6,-22.090403787
-3000,5000,5,-22.4731638081
-3000,5000,4,-22.2398776917
-3000,5000,3,-21.4599452231
-3000,5000,2,-19.766022408
0,5000,6,-21.2829698638
0,5000,5,-21.5322919528
0,5000,4,-19.5950172702
0,5000,3,-19.3562821189
0,5000,2,-17.5399065687
3000,5000,6,-15.4123347725
3000,5000,5,-16.4888574659
3000,5000,4,-14.54300816
3000,5000,3,-15.0206470378
3000,5000,2,-13.0933967678
6000,5000,6,0.0
6000,5000,5,0.0
6000,5000,4,0.0
6000,5000,3,0.0
6000,5000,2,0.0
9000,5000,6,0.0
9000,5000,5,0.0
9000,5000,4,0.0
9000,5000,3,0.0
9000,5000,2,0.0
-15000,8000,6,-19.8690368914
-15000,8000,5,-19.6005632339
-15000,8000,4,-19.8574223454
